"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60711	0	0
1	0.60715	0	0
2	-0.30196	0.35409	0
3	-0.30961	0.35035	0
4	-0.33228	0.33664	0
5	-0.33802	0.33338	0
6	-0.32031	0.34386	0
7	-0.32488	0.34127	0
8	-0.24224	0.38187	0
9	-0.24462	0.38074	0
10	-0.23327	0.38541	0
11	-0.23395	0.38513	0
12	-0.58736	0.050552	0
13	-0.58805	0.049124	0
14	-0.59672	0.029772	0
15	-0.59744	0.028171	0
16	-0.60509	0.0086211	0
17	-0.58209	0.061595	0
18	-0.58313	0.059514	0
19	-0.57653	0.072639	0
20	-0.57804	0.069682	0
21	-0.56755	0.08989	0
22	-0.56988	0.085191	0
23	-0.57266	0.079663	0
24	-0.59255	0.039084	0
25	-0.59287	0.038313	0
26	-0.60329	0.013981	0
27	-0.60458	0.010441	0
28	-0.59751	0.028022	0
29	-0.60125	0.019321	0
30	-0.45159	0.24406	0
31	-0.4528	0.24289	0
32	-0.44289	0.25242	0
33	-0.44553	0.24984	0
34	-0.39381	0.29469	0
35	-0.40015	0.2897	0
36	-0.37872	0.3061	0
37	-0.38623	0.30048	0
38	-0.43258	0.26241	0
39	-0.43415	0.26097	0
40	-0.44033	0.2549	0
41	-0.56199	0.10012	0
42	-0.56228	0.09956	0
43	-0.54184	0.13389	0
44	-0.54635	0.12658	0
45	-0.39116	0.29678	0
46	-0.41867	0.27381	0
47	-0.42327	0.27053	0
48	-0.40247	0.28782	0
49	-0.40716	0.28362	0
50	-0.4775	0.21749	0
51	-0.4812	0.21322	0
52	-0.45997	0.23611	0
53	-0.46232	0.23363	0
54	-0.46848	0.22728	0
55	-0.41079	0.28063	0
56	-0.41661	0.27542	0
57	-0.42612	0.26774	0
58	-0.40952	0.28162	0
59	-0.47229	0.22321	0
60	-0.50838	0.18075	0
61	-0.51262	0.17514	0
62	-0.44242	0.25284	0
63	-0.48648	0.2072	0
64	-0.51692	0.16902	0
65	-0.51827	0.16704	0
66	-0.52038	0.16421	0
67	-0.5398	0.13701	0
68	-0.54091	0.13555	0
69	-0.56303	0.098179	0
70	-0.55894	0.10528	0
71	-0.52972	0.1518	0
72	-0.53378	0.14582	0
73	-0.55542	0.11136	0
74	-0.55581	0.11063	0
75	-0.54965	0.12057	0
76	-0.55043	0.11932	0
77	-0.53482	0.14434	0
78	-0.49047	0.20268	0
79	-0.49644	0.1955	0
80	-0.4986	0.19292	0
81	-0.50222	0.18853	0
82	-0.52609	0.15668	0
83	-0.50594	0.18392	0
84	-0.52419	0.15905	0
85	0.5993	0.0221	0
86	0.59498	0.032398	0
87	0.59931	0.022075	0
88	0.59379	0.035333	0
89	0.59931	0.022059	0
90	0.59094	0.043041	0
91	0.59939	0.021858	0
92	0.60393	0.01078	0
93	0.60432	0.0094647	0
94	0.56164	0.10045	0
95	0.5564	0.10939	0
96	0.56205	0.09972	0
97	0.56181	0.10016	0
98	0.56698	0.090798	0
99	0.57179	0.081925	0
100	0.56964	0.085817	0
101	0.53926	0.13689	0
102	0.53562	0.14269	0
103	0.53325	0.14615	0
104	0.5454	0.12745	0
105	0.54191	0.133	0
106	0.55168	0.11688	0
107	0.55072	0.11855	0
108	0.43846	0.25632	0
109	0.43469	0.25971	0
110	0.38739	0.29941	0
111	0.37976	0.30531	0
112	0.39813	0.29147	0
113	0.3939	0.29458	0
114	0.38896	0.29821	0
115	0.34515	0.32881	0
116	0.33821	0.33299	0
117	0.34866	0.32652	0
118	0.36594	0.31513	0
119	0.35926	0.31957	0
120	0.51525	0.17146	0
121	0.51241	0.17529	0
122	0.52433	0.15896	0
123	0.52366	0.15988	0
124	0.58906	0.046875	0
125	0.58571	0.053959	0
126	0.58352	0.058663	0
127	0.58063	0.064935	0
128	0.53013	0.15062	0
129	0.52473	0.15842	0
130	0.51838	0.16715	0
131	0.48885	0.20423	0
132	0.48578	0.20788	0
133	0.47932	0.21527	0
134	0.47416	0.22101	0
135	0.43074	0.26361	0
136	0.4243	0.26943	0
137	0.44612	0.24962	0
138	0.44499	0.25073	0
139	0.41132	0.28079	0
140	0.40799	0.28355	0
141	0.42336	0.27026	0
142	0.42204	0.27141	0
143	0.39907	0.29075	0
144	0.40179	0.28859	0
145	0.46018	0.23558	0
146	0.45552	0.24051	0
147	0.49907	0.1917	0
148	0.49551	0.19606	0
149	0.49252	0.19982	0
150	0.50564	0.18406	0
151	0.47384	0.22135	0
152	0.47336	0.22191	0
153	0.48327	0.21073	0
154	0.46755	0.22831	0
155	-0.061781	0.4263	0
156	-0.067128	0.4255	0
157	-0.15703	0.40982	0
158	-0.16401	0.40807	0
159	-0.16835	0.40688	0
160	-0.10996	0.41939	0
161	-0.11873	0.4176	0
162	-0.12193	0.41712	0
163	-0.12464	0.41663	0
164	-0.13744	0.41439	0
165	-0.14574	0.41274	0
166	-0.18021	0.40349	0
167	-0.18735	0.40149	0
168	-0.055474	0.42695	0
169	-0.076793	0.42427	0
170	-0.0796	0.42395	0
171	-0.081613	0.42369	0
172	-0.02437	0.42887	0
173	-0.028249	0.42846	0
174	0.0015154	0.4292	0
175	-0.0038388	0.42916	0
176	-0.043563	0.42759	0
177	-0.048964	0.42735	0
178	-0.020331	0.42887	0
179	0.021676	0.42888	0
180	0.016858	0.42911	0
181	0.048736	0.42761	0
182	0.044252	0.42778	0
183	0.039311	0.42821	0
184	0.033033	0.42877	0
185	0.05343	0.4271	0
186	0.028194	0.42877	0
187	0.073957	0.42481	0
188	0.072026	0.425	0
189	0.078331	0.42455	0
190	-0.13387	0.41515	0
191	-0.15097	0.41139	0
192	-0.096366	0.4218	0
193	-0.10507	0.42023	0
194	-0.092513	0.42251	0
195	-0.20973	0.39391	0
196	-0.21621	0.39197	0
197	-0.1764	0.40459	0
198	-0.22056	0.39031	0
199	-0.22534	0.38863	0
200	-0.28414	0.36324	0
201	-0.28901	0.36072	0
202	-0.26511	0.37175	0
203	-0.2748	0.36737	0
204	-0.35889	0.31941	0
205	-0.36113	0.31779	0
206	-0.37786	0.30673	0
207	-0.37824	0.30645	0
208	-0.35021	0.32549	0
209	-0.35154	0.32455	0
210	-0.3643	0.31575	0
211	-0.36983	0.31242	0
212	-0.34138	0.3315	0
213	-0.34566	0.32856	0
214	-0.31405	0.34774	0
215	0.23005	0.38657	0
216	0.2225	0.38959	0
217	0.23117	0.38613	0
218	0.25856	0.37517	0
219	0.25102	0.3781	0
220	0.24934	0.37881	0
221	0.21896	0.39096	0
222	0.27765	0.36636	0
223	0.27158	0.36938	0
224	0.29797	0.35666	0
225	0.29152	0.35971	0
226	0.30333	0.35396	0
227	0.26831	0.37078	0
228	0.1575	0.40984	0
229	0.1488	0.41242	0
230	0.14225	0.41334	0
231	0.13927	0.41399	0
232	0.13138	0.41493	0
233	0.13118	0.41496	0
234	0.12281	0.41794	0
235	0.10545	0.42071	0
236	0.10156	0.42135	0
237	0.18752	0.40146	0
238	0.17913	0.40398	0
239	0.17558	0.40497	0
240	0.16817	0.40704	0
241	0.15908	0.40939	0
242	0.15831	0.40959	0
243	0.24079	0.38255	0
244	0.24021	0.38278	0
245	0.23707	0.38395	0
246	0.26112	0.37397	0
247	0.21408	0.39252	0
248	0.20942	0.39399	0
249	0.1778	0.40436	0
250	0.1911	0.4006	0
251	0.19527	0.39909	0
252	0.31444	0.34704	0
253	0.307	0.35153	0
254	0.31573	0.34628	0
255	0.31524	0.34654	0
