"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60631	0	0
1	0.6065	0	0
2	-0.32968	0.3387	0
3	-0.33236	0.33687	0
4	-0.32499	0.34151	0
5	-0.30202	0.35439	0
6	-0.30973	0.3506	0
7	-0.31415	0.348	0
8	-0.31757	0.34597	0
9	-0.28906	0.36106	0
10	-0.29304	0.35905	0
11	-0.27498	0.36767	0
12	-0.27523	0.36756	0
13	-0.28429	0.36354	0
14	-0.29991	0.35545	0
15	-0.32041	0.3441	0
16	-0.55457	0.11206	0
17	-0.55535	0.11063	0
18	-0.54998	0.11942	0
19	-0.54579	0.12678	0
20	-0.54879	0.12132	0
21	-0.56152	0.10001	0
22	-0.60416	0.0099509	0
23	-0.2553	0.37687	0
24	-0.25765	0.37576	0
25	-0.60403	0.010545	0
26	-0.59193	0.039136	0
27	-0.59205	0.038868	0
28	-0.59652	0.028924	0
29	-0.59715	0.02756	0
30	-0.60047	0.019843	0
31	-0.60394	0.010794	0
32	-0.56155	0.099963	0
33	-0.56158	0.099903	0
34	-0.56679	0.090328	0
35	-0.56957	0.084716	0
36	-0.57182	0.080205	0
37	-0.53953	0.13682	0
38	-0.54035	0.13573	0
39	-0.52925	0.15196	0
40	-0.53356	0.1456	0
41	-0.52584	0.15657	0
42	-0.54104	0.13451	0
43	-0.57613	0.072397	0
44	-0.57721	0.070278	0
45	-0.58686	0.050437	0
46	-0.58713	0.049893	0
47	-0.59047	0.042396	0
48	-0.58225	0.060205	0
49	-0.58162	0.061463	0
50	-0.48096	0.21325	0
51	-0.4861	0.20737	0
52	-0.49018	0.20273	0
53	-0.496	0.1957	0
54	-0.50205	0.18839	0
55	-0.50555	0.18404	0
56	-0.51221	0.17526	0
57	-0.51667	0.16889	0
58	-0.51782	0.1672	0
59	-0.51959	0.16483	0
60	-0.50784	0.18106	0
61	-0.47716	0.21765	0
62	-0.49826	0.193	0
63	-0.53429	0.14456	0
64	-0.40239	0.28798	0
65	-0.40689	0.28393	0
66	-0.40943	0.28177	0
67	-0.41079	0.28071	0
68	-0.39125	0.29683	0
69	-0.39372	0.29487	0
70	-0.4165	0.27558	0
71	-0.41864	0.2739	0
72	-0.44046	0.25472	0
73	-0.44227	0.25293	0
74	-0.46818	0.22743	0
75	-0.47208	0.22325	0
76	-0.44495	0.25034	0
77	-0.45136	0.2442	0
78	-0.52373	0.15919	0
79	-0.44268	0.25256	0
80	-0.45265	0.24295	0
81	-0.45971	0.23626	0
82	-0.43238	0.26258	0
83	-0.43401	0.26108	0
84	-0.46216	0.23366	0
85	-0.38621	0.30063	0
86	-0.42314	0.27068	0
87	-0.42602	0.26785	0
88	-0.40017	0.28978	0
89	-0.36118	0.31796	0
90	-0.36448	0.31584	0
91	-0.36986	0.31258	0
92	-0.35886	0.31965	0
93	-0.35024	0.32571	0
94	-0.35166	0.32471	0
95	-0.33821	0.33353	0
96	-0.34048	0.33225	0
97	-0.34142	0.33174	0
98	-0.37803	0.30677	0
99	-0.37825	0.3066	0
100	-0.37854	0.3064	0
101	0.048809	0.4282	0
102	0.043575	0.42839	0
103	0.032636	0.42937	0
104	0.028563	0.42937	0
105	0.0077488	0.42976	0
106	0.0066425	0.42978	0
107	-0.007718	0.42959	0
108	-0.013883	0.42942	0
109	-0.019551	0.42944	0
110	-0.029179	0.42893	0
111	-0.032616	0.42886	0
112	0.097504	0.4228	0
113	0.093866	0.42349	0
114	0.17904	0.40452	0
115	0.17802	0.40482	0
116	0.063652	0.42667	0
117	0.059828	0.42674	0
118	0.072484	0.42549	0
119	0.084074	0.42487	0
120	0.077073	0.42517	0
121	-0.024458	0.42943	0
122	-0.0037491	0.42973	0
123	0.017056	0.4297	0
124	0.0035413	0.42977	0
125	-0.037495	0.42897	0
126	-0.062304	0.42681	0
127	-0.067027	0.42609	0
128	-0.12428	0.41723	0
129	-0.13415	0.41564	0
130	-0.11939	0.41803	0
131	-0.12204	0.41764	0
132	0.12273	0.41847	0
133	0.11456	0.41988	0
134	0.11383	0.42	0
135	0.10552	0.42118	0
136	0.11389	0.41999	0
137	0.10246	0.42169	0
138	0.087	0.42439	0
139	0.073886	0.42536	0
140	0.054254	0.4276	0
141	0.12324	0.41835	0
142	-0.092858	0.42305	0
143	-0.096085	0.42245	0
144	-0.13726	0.41498	0
145	-0.14605	0.41321	0
146	-0.15072	0.41201	0
147	-0.15736	0.41028	0
148	-0.16383	0.40865	0
149	-0.17636	0.40512	0
150	-0.18059	0.40389	0
151	-0.18736	0.40198	0
152	-0.19251	0.40039	0
153	-0.16867	0.40731	0
154	-0.08123	0.42431	0
155	-0.077646	0.42474	0
156	-0.079731	0.4245	0
157	-0.1055	0.42074	0
158	-0.10979	0.42	0
159	-0.049368	0.42789	0
160	-0.055281	0.42753	0
161	-0.043292	0.42817	0
162	-0.30124	0.35477	0
163	-0.22104	0.39059	0
164	-0.22547	0.38903	0
165	-0.19806	0.39874	0
166	-0.20519	0.39594	0
167	-0.24256	0.38216	0
168	-0.24472	0.38113	0
169	-0.26526	0.37209	0
170	-0.23371	0.38566	0
171	-0.21636	0.39237	0
172	-0.20709	0.39531	0
173	-0.20934	0.39449	0
174	-0.234	0.38554	0
175	-0.25093	0.37863	0
176	-0.27476	0.36777	0
177	-0.34544	0.32896	0
178	0.22983	0.38709	0
179	0.22261	0.39	0
180	0.17632	0.40528	0
181	0.13132	0.41548	0
182	0.16836	0.40751	0
183	0.13953	0.41445	0
184	0.13286	0.41526	0
185	0.23124	0.38655	0
186	0.21875	0.39149	0
187	0.2143	0.39292	0
188	0.28691	0.36259	0
189	0.28195	0.36474	0
190	0.41126	0.28091	0
191	0.40772	0.28385	0
192	0.40117	0.28919	0
193	0.42428	0.26949	0
194	0.42308	0.27054	0
195	0.42143	0.27199	0
196	0.41565	0.27703	0
197	0.44579	0.24989	0
198	0.44484	0.25083	0
199	0.4304	0.26393	0
200	0.43812	0.25661	0
201	0.43454	0.25985	0
202	0.39794	0.29173	0
203	0.39419	0.2945	0
204	0.38876	0.29851	0
205	0.39878	0.29109	0
206	0.35534	0.32235	0
207	0.34853	0.32684	0
208	0.35914	0.31986	0
209	0.37688	0.30749	0
210	0.36991	0.31255	0
211	0.34492	0.32921	0
212	0.33809	0.33333	0
213	0.33456	0.33562	0
214	0.38702	0.29983	0
215	0.37961	0.30558	0
216	0.039595	0.42875	0
217	0.021353	0.4295	0
218	0.24061	0.38305	0
219	0.24027	0.38319	0
220	0.2043	0.39613	0
221	0.20031	0.39738	0
222	0.18774	0.40189	0
223	0.25856	0.37558	0
224	0.25087	0.37857	0
225	0.46729	0.22843	0
226	0.46425	0.23147	0
227	0.56116	0.10046	0
228	0.56075	0.10114	0
229	0.57102	0.082418	0
230	0.56934	0.085464	0
231	0.56631	0.091125	0
232	0.58003	0.065026	0
233	0.57687	0.071357	0
234	0.60358	0.0099193	0
235	0.55019	0.11873	0
236	0.54905	0.12048	0
237	0.55159	0.1163	0
238	0.5449	0.12755	0
239	0.56144	0.099963	0
240	0.55578	0.10962	0
241	0.59296	0.036045	0
242	0.59035	0.043104	0
243	0.36568	0.31551	0
244	0.2776	0.36676	0
245	0.58815	0.047602	0
246	0.5851	0.054066	0
247	0.57462	0.075543	0
248	0.60335	0.010721	0
249	0.60326	0.010962	0
250	0.59879	0.021947	0
251	0.59444	0.032417	0
252	0.58263	0.059375	0
253	0.59848	0.022864	0
254	0.59786	0.024282	0
255	0.52262	0.16083	0
256	0.51789	0.16737	0
257	0.49211	0.20002	0
258	0.48816	0.20478	0
259	0.47893	0.2155	0
260	0.47354	0.22151	0
261	0.52382	0.15919	0
262	0.50542	0.18398	0
263	0.50533	0.1841	0
264	0.45987	0.23576	0
265	0.47349	0.22156	0
266	0.51505	0.17128	0
267	0.52452	0.15822	0
268	0.51192	0.17551	0
269	0.49863	0.1919	0
270	0.49534	0.19593	0
271	0.53886	0.13689	0
272	0.53499	0.14307	0
273	0.53302	0.14597	0
274	0.54119	0.13345	0
275	0.5296	0.15087	0
276	0.20937	0.39449	0
277	0.15702	0.41052	0
278	0.149	0.41291	0
279	0.14207	0.4139	0
280	0.15988	0.40971	0
281	0.15849	0.41007	0
282	0.19097	0.40111	0
283	0.19553	0.39946	0
284	0.23845	0.38387	0
285	0.27141	0.36985	0
286	0.2683	0.37119	0
287	0.26096	0.37445	0
288	0.24936	0.37921	0
289	0.29787	0.35706	0
290	0.29139	0.36013	0
291	0.3032	0.35437	0
292	0.31509	0.34694	0
293	0.31423	0.34748	0
294	0.31562	0.34666	0
295	0.30687	0.35194	0
296	0.32761	0.33964	0
297	0.32401	0.34183	0
298	0.50511	0.18435	0
299	0.48314	0.21066	0
300	0.4854	0.20807	0
301	0.45543	0.24049	0
302	0.45316	0.24294	0
303	0.44838	0.24753	0
