"PointIds"	"Points:0"	"Points:1"	"Points:2"
187	0.10152	0.45046	0
188	0.097873	0.45106	0
189	0.093042	0.45189	0
190	0.11409	0.44802	0
191	0.17654	0.43083	0
192	0.17437	0.43162	0
193	0.078759	0.45449	0
194	0.078401	0.45454	0
195	0.087631	0.4529	0
196	0.078898	0.45447	0
197	0.12106	0.44636	0
198	-0.38423	0.3067	0
199	-0.38844	0.30266	0
200	-0.36119	0.32695	0
201	-0.36699	0.32169	0
202	-0.37405	0.31588	0
203	-0.37414	0.3158	0
204	-0.39429	0.29715	0
205	-0.026882	0.45966	0
206	-0.039293	0.45873	0
207	-0.0059737	0.46031	0
208	-0.011589	0.4603	0
209	-0.039592	0.45872	0
210	-0.04445	0.4583	0
211	-0.0518	0.45766	0
212	-0.052242	0.45763	0
213	-0.063772	0.45619	0
214	-0.065734	0.45587	0
215	-0.024018	0.45986	0
216	-0.026114	0.45972	0
217	-0.084212	0.45359	0
218	-0.088156	0.45291	0
219	-0.12216	0.44653	0
220	-0.12521	0.44584	0
221	-0.11486	0.44766	0
222	-0.10119	0.45007	0
223	-0.10768	0.4494	0
224	-0.015709	0.46027	0
225	0.026506	0.45907	0
226	0.020602	0.45929	0
227	0.012971	0.45955	0
228	0.010518	0.45962	0
229	0.032759	0.45898	0
230	0.029542	0.45909	0
231	0.053024	0.45761	0
232	0.049297	0.45794	0
233	0.045679	0.45838	0
234	0.039206	0.45896	0
235	0.065598	0.45627	0
236	0.059573	0.45708	0
237	0.069469	0.45593	0
238	0.0029844	0.46016	0
239	-0.00082579	0.46023	0
240	-0.16948	0.43309	0
241	-0.17233	0.43219	0
242	-0.19311	0.42538	0
243	-0.19603	0.42433	0
244	-0.18227	0.42899	0
245	-0.1605	0.43581	0
246	-0.14791	0.43979	0
247	-0.15189	0.43883	0
248	-0.15822	0.4365	0
249	-0.1314	0.44416	0
250	-0.13591	0.44312	0
251	-0.23938	0.40599	0
252	-0.24706	0.40217	0
253	-0.23465	0.40818	0
254	-0.21965	0.4151	0
255	-0.22131	0.41428	0
256	-0.22951	0.41043	0
257	-0.20423	0.42091	0
258	-0.18412	0.42833	0
259	-0.20796	0.41951	0
260	-0.21766	0.41587	0
261	-0.09341	0.45191	0
262	-0.098567	0.45061	0
263	-0.11455	0.44772	0
264	-0.2823	0.38257	0
265	-0.28604	0.38045	0
266	-0.24949	0.40099	0
267	-0.25822	0.3958	0
268	-0.2587	0.39554	0
269	-0.25964	0.39503	0
270	-0.26809	0.39083	0
271	-0.27291	0.38795	0
272	-0.2771	0.38558	0
273	-0.2926	0.37689	0
274	-0.29538	0.3753	0
275	-0.30276	0.3705	0
276	-0.14138	0.44156	0
277	-0.073504	0.45528	0
278	-0.075094	0.45515	0
279	-0.075925	0.45503	0
280	-0.31506	0.3628	0
281	-0.31911	0.36018	0
282	-0.32475	0.35596	0
283	-0.32814	0.35353	0
284	-0.30851	0.36688	0
285	-0.31122	0.36511	0
286	-0.29451	0.37588	0
287	-0.33338	0.34984	0
288	-0.33776	0.34634	0
289	-0.34032	0.34412	0
290	-0.34266	0.34242	0
291	-0.34749	0.33864	0
292	-0.35143	0.33528	0
293	-0.374	0.31591	0
294	-0.36118	0.32696	0
295	-0.39556	0.29591	0
296	-0.40166	0.28984	0
297	-0.35475	0.33242	0
298	-0.36117	0.32697	0
299	-0.40258	0.28886	0
300	-0.38131	0.30958	0
301	-0.39458	0.29688	0
302	-0.40486	0.28629	0
303	-0.40895	0.28188	0
304	-0.53738	0.086399	0
